org::tartarus::snowball::ext::German2Stemmer ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 8.0 ; 8.0 ; 8.0
org::apache::lucene::index::DocHelper ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0
org::apache::lucene::gdata::storage::IDGenerator ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::apache::lucene::gdata::servlet::handler::UpdateFeedHandler ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::apache::lucene::search::TopDocCollector ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0
org::apache::lucene::gdata::gom::core::GOMTextContructImpl ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::apache::lucene::index::MultiSegmentReader ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 28.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0
org::apache::lucene::search::QueryWrapperFilter ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0
org::apache::lucene::search::function::DocValues ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0
net::sf::snowball::ext::DutchStemmer ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; -1 ; -1 ; -1
org::apache::lucene::index::DocFieldConsumerPerThread ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0
org::apache::lucene::analysis::KeywordTokenizer ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0
org::apache::lucene::queryParser::precedence::TokenMgrError ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0
org::apache::lucene::analysis::ngram::EdgeNGramTokenizer ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0
org::apache::lucene::search::similar::MoreLikeThisQuery ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 15.0 ; 15.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0 ; 19.0
org::apache::lucene::gdata::server::registry::configuration::InjectionException ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; 1.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::apache::lucene::search::highlight::SimpleHTMLFormatter ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0
org::apache::lucene::index::FormatPostingsFieldsWriter ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 3.0 ; 3.0
org::apache::lucene::store::NoLockFactory ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0
org::apache::lucene::gdata::storage::lucenestorage::StorageQuery ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::apache::lucene::search::FilterClause ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0
org::apache::lucene::xmlparser::webdemo::FormBasedXmlQueryDemo ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 3.0 ; 3.0
