org::apache::lucene::gdata::server::registry::configuration::InjectionException ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::apache::lucene::search::highlight::SimpleHTMLFormatter ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0 ; 16.0
org::apache::lucene::index::FormatPostingsFieldsWriter ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 35.0 ; 35.0
org::apache::lucene::store::NoLockFactory ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0
org::apache::lucene::gdata::storage::lucenestorage::StorageQuery ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; 258.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::apache::lucene::search::FilterClause ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0
org::apache::lucene::xmlparser::webdemo::FormBasedXmlQueryDemo ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 92.0 ; 92.0
org::apache::lucene::index::InvertedDocEndConsumerPerField ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
org::tartarus::snowball::ext::RomanianStemmer ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 747.0 ; 747.0 ; 747.0
org::apache::lucene::store::je::File ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 164.0 ; 164.0 ; 164.0 ; 164.0 ; 164.0 ; 164.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0 ; 168.0
org::apache::lucene::benchmark::byTask::tasks::DeleteDocTask ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0
net::sf::snowball::ext::NorwegianStemmer ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; -1 ; -1 ; -1
org::apache::lucene::gdata::servlet::handler::RequestHandlerFactory ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::apache::lucene::search::Scorer ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0
org::apache::lucene::gdata::search::index::IndexController ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; 293.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
net::sf::snowball::ext::EnglishStemmer ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; 1083.0 ; -1 ; -1 ; -1
org::apache::lucene::gdata::server::authentication::BlowfishAuthenticationController ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::apache::lucene::analysis::nl::DutchStemmer ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0 ; 289.0
org::apache::lucene::search::function::ValueSourceQuery ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0
org::apache::lucene::store::db::SanityLoadLibrary ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0
org::apache::lucene::benchmark::byTask::tasks::NewAnalyzerTask ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0
org::tartarus::snowball::ext::GermanStemmer ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 615.0 ; 615.0 ; 615.0
