org::eclipse::osgi::framework::internal::reliablefile::ReliableFileInputStream ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0 ; 54.0
host::multiple::exports::onlyone::PublicClass1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
substitutes::z::Ez ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
substitutes::x::Jx ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
org::eclipse::osgi::internal::baseadaptor::BundleInstall ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0 ; 89.0
nativetest::a2::Activator ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0
org::eclipse::osgi::framework::internal::core::BundleCombinedPermissions ; 77.0 ; 77.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 118.0 ; 69.0 ; 69.0 ; 69.0 ; 69.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0 ; 63.0
org::eclipse::osgi::tests::appadmin::FailedApp ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0
org::eclipse::core::internal::dependencies::Assert ; 7.0 ; 7.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
client2::multiple::exports::Activator ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0 ; 26.0
org::eclipse::osgi::internal::provisional::service::security::AuthorizationStatus ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
org::eclipse::osgi::framework::adaptor::core::AbstractClassLoader ; 108.0 ; 108.0 ; 112.0 ; 112.0 ; 112.0 ; 112.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; 65.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::core::runtime::adaptor::EclipseStarter ; 789.0 ; 784.0 ; 784.0 ; 840.0 ; 837.0 ; 837.0 ; 837.0 ; 845.0 ; 856.0 ; 856.0 ; 886.0 ; 891.0 ; 891.0 ; 891.0 ; 891.0 ; 891.0 ; 904.0 ; 904.0 ; 895.0 ; 895.0 ; 910.0 ; 910.0 ; 1017.0 ; 974.0 ; 974.0 ; 984.0 ; 984.0 ; 1037.0 ; 1047.0 ; 1052.0 ; 1063.0 ; 1063.0 ; 1070.0 ; 1070.0 ; 1086.0 ; 1086.0 ; 1086.0 ; 1086.0 ; 1086.0 ; 1086.0 ; 1086.0 ; 1086.0 ; 1092.0 ; 1065.0 ; 1025.0 ; 1025.0 ; 1025.0 ; 1025.0 ; 1025.0 ; 1033.0 ; 1033.0 ; 1079.0 ; 1079.0 ; 1079.0 ; 1064.0 ; 1064.0 ; 1064.0 ; 1064.0 ; 1114.0 ; 1117.0 ; 1169.0 ; 1173.0 ; 1173.0 ; 1173.0 ; 1173.0 ; 1173.0 ; 1173.0 ; 1173.0 ; 1173.0 ; 1173.0 ; 1173.0 ; 1179.0 ; 1179.0 ; 1179.0 ; 1187.0 ; 1187.0 ; 1187.0 ; 1187.0 ; 1187.0 ; 1187.0 ; 1188.0 ; 1188.0 ; 1188.0 ; 1190.0 ; 1190.0 ; 1207.0 ; 1214.0 ; 1214.0 ; 1214.0 ; 1217.0 ; 1217.0
org::eclipse::osgi::service::resolver::VersionRange ; 69.0 ; 69.0 ; 85.0 ; 85.0 ; 85.0 ; 85.0 ; 85.0 ; 85.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 83.0 ; 81.0 ; 81.0 ; 81.0 ; 81.0 ; 81.0 ; 81.0 ; 81.0 ; 81.0 ; 81.0
org::eclipse::osgi::internal::module::GroupingChecker ; -1 ; -1 ; 304.0 ; 304.0 ; 304.0 ; 249.0 ; 249.0 ; 249.0 ; 249.0 ; 249.0 ; 238.0 ; 253.0 ; 253.0 ; 253.0 ; 206.0 ; 206.0 ; 206.0 ; 206.0 ; 206.0 ; 206.0 ; 206.0 ; 206.0 ; 206.0 ; 206.0 ; 206.0 ; 206.0 ; 206.0 ; 206.0 ; 206.0 ; 206.0 ; 206.0 ; 206.0 ; 206.0 ; 209.0 ; 209.0 ; 209.0 ; 209.0 ; 209.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 245.0 ; 136.0 ; 136.0 ; 136.0 ; 136.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0 ; 130.0
org::eclipse::core::runtime::internal::adaptor::EclipseErrorHandler ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0 ; 68.0
legacy::lazystart::TrueExceptionLegacy2 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0
org::eclipse::osgi::baseadaptor::bundlefile::ZipBundleEntry ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0
org::osgi::framework::BundleException ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0
org::eclipse::osgi::framework::internal::core::SystemPolicy ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0 ; 48.0
org::eclipse::osgi::framework::util::Headers ; 161.0 ; 161.0 ; 161.0 ; 161.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 143.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 131.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0 ; 103.0
org::eclipse::osgi::framework::internal::core::PermissionAdminImpl ; 397.0 ; 397.0 ; 436.0 ; 431.0 ; 431.0 ; 431.0 ; 431.0 ; 431.0 ; 431.0 ; 431.0 ; 431.0 ; 431.0 ; 431.0 ; 431.0 ; 431.0 ; 426.0 ; 428.0 ; 428.0 ; 428.0 ; 428.0 ; 316.0 ; 316.0 ; 316.0 ; 316.0 ; 316.0 ; 316.0 ; 316.0 ; 316.0 ; 316.0 ; 316.0 ; 316.0 ; 316.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0 ; 318.0
org::eclipse::osgi::internal::baseadaptor::InvalidVersion ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0
